,Date,High,Low,Open,Close,Volume,Adj Close
592,1982-07-21,1.3391630411148072,1.3143789529800416,0.0,1.3143789529800416,593142.1,0.7249053478240967
593,1982-07-22,1.3267709970474244,1.3019879817962647,0.0,1.3019879817962647,318764.1,0.7185287237167358
594,1982-07-23,1.3267709970474244,1.3019879817962647,0.0,1.3019879817962647,2140558.1,0.7185287237167358
595,1982-07-26,1.3019879817962647,1.277204966545105,0.0,1.2895960569381715,593142.1,0.7121518015861511
596,1982-07-27,1.2895960569381715,1.2710089445114137,0.0,1.2710089445114137,518495.1,0.7025874018669128
597,1982-07-28,1.2648130416870116,1.2400300264358521,0.0,1.2400300264358521,647615.1,0.6866460800170898
598,1982-07-29,1.2400300264358521,1.221441960334778,0.0,1.2400300264358521,1339614.1,0.6866460800170898
599,1982-07-30,1.252420997619629,1.2400300264358521,0.0,1.252420997619629,153329.1,0.6930222868919372
600,1982-08-02,1.2895960569381715,1.2586170196533204,0.0,1.2710089445114137,879626.1,0.7025874018669128
601,1982-08-03,1.2895960569381715,1.2710089445114137,0.0,1.2710089445114137,492268.1,0.7025874018669128
602,1982-08-04,1.2895960569381715,1.252420997619629,0.0,1.277204966545105,631475.1,0.7057756543159485
603,1982-08-05,1.2648130416870116,1.252420997619629,0.0,1.2586170196533204,443848.1,0.696210777759552
604,1982-08-06,1.2462249755859376,1.209050989151001,0.0,1.209050989151001,258239.1,0.6707044005393982
605,1982-08-09,1.1966589450836183,1.1780709981918336,0.0,1.1966589450836183,984536.1,0.6643278956413269
606,1982-08-10,1.215246057510376,1.1904630422592164,0.0,1.1966589450836183,1420314.1,0.6643278956413269
607,1982-08-11,1.2028549671173097,1.184267020225525,0.0,1.1904630422592164,1854075.1,0.6611396431922912
608,1982-08-12,1.1904630422592164,1.1285049676895142,0.0,1.1285049676895142,1047078.1,0.6292563438415527
609,1982-08-13,1.140897011756897,1.1223089456558228,0.0,1.140897011756897,964361.1,0.6356332063674927
610,1982-08-16,1.153287982940674,1.1285049676895142,0.0,1.1285049676895142,1178215.1,0.6292563438415527
611,1982-08-17,1.1780709981918336,1.1285049676895142,0.0,1.1780709981918336,2447217.1,0.6547628402709961
612,1982-08-18,1.252420997619629,1.153287982940674,0.0,1.153287982940674,4743122.1,0.6420094728469848
613,1982-08-19,1.1656800270080567,1.1347009897232057,0.0,1.140897011756897,2221258.1,0.6356332063674927
614,1982-08-20,1.1718760490417481,1.1347009897232057,0.0,1.1594840049743653,1503031.1,0.6451979041099548
615,1982-08-23,1.2276379823684693,1.1470919609069825,0.0,1.2276379823684693,3133164.1,0.6802692174911499
616,1982-08-24,1.3143789529800416,1.252420997619629,0.0,1.3019879817962647,4432429.1,0.7185287237167358
617,1982-08-25,1.3391630411148072,1.2400300264358521,0.0,1.2400300264358521,5441174.1,0.6866460800170898
618,1982-08-26,1.351554012298584,1.2400300264358521,0.0,1.3081840038299561,15661786.1,0.7217174530029297
619,1982-08-27,1.3329670190811156,1.3019879817962647,0.0,1.3081840038299561,3613327.1,0.7217174530029297
620,1982-08-30,1.3143789529800416,1.277204966545105,0.0,1.3019879817962647,1728990.1,0.7185287237167358
621,1982-08-31,1.3143789529800416,1.2895960569381715,0.0,1.2957919597625733,1450576.1,0.7153400540351867
622,1982-09-01,1.3081840038299561,1.2586170196533204,0.0,1.277204966545105,3889723.1,0.7057756543159485
623,1982-09-02,1.3143789529800416,1.252420997619629,0.0,1.3143789529800416,3175531.1,0.7249053478240967
624,1982-09-03,1.3639460563659669,1.3143789529800416,0.0,1.351554012298584,7141920.1,0.7440348029136657
625,1982-09-07,1.4382960557937623,1.3639460563659669,0.0,1.4135119676589967,4505058.1,0.7759177446365356
626,1982-09-08,1.4506870269775392,1.4073170185089112,0.0,1.4444910049438477,2897118.1,0.791859245300293
627,1982-09-09,1.4382960557937623,1.419707989692688,0.0,1.4259040117263795,978483.1,0.7822948455810547
628,1982-09-10,1.4382960557937623,1.4073170185089112,0.0,1.4259040117263795,1143918.1,0.7822948455810547
629,1982-09-13,1.4259040117263795,1.388728952407837,0.0,1.419707989692688,591125.1,0.7791062355041504
630,1982-09-14,1.4382960557937623,1.419707989692688,0.0,1.419707989692688,1799602.1,0.7791062355041504
631,1982-09-15,1.419707989692688,1.3763379812240601,0.0,1.4011209964752196,2116348.1,0.7695412397384643
632,1982-09-16,1.4073170185089112,1.370141959190369,0.0,1.370141959190369,1674518.1,0.7535998582839966
633,1982-09-17,1.3825330495834351,1.3577500343322755,0.0,1.3577500343322755,869539.1,0.7472231149673462
634,1982-09-20,1.3639460563659669,1.3267709970474244,0.0,1.3391630411148072,2281783.1,0.7376588344573974
635,1982-09-21,1.3391630411148072,1.2895960569381715,0.0,1.3143789529800416,6411588.1,0.7249053478240967
636,1982-09-22,1.351554012298584,1.28340003490448,0.0,1.28340003490448,6490270.1,0.7089639663696289
637,1982-09-23,1.2895960569381715,1.2648130416870116,0.0,1.2895960569381715,2481514.1,0.7121518015861511
638,1982-09-24,1.2895960569381715,1.2710089445114137,0.0,1.2895960569381715,5080043.1,0.7121518015861511
639,1982-09-27,1.3081840038299561,1.28340003490448,0.0,1.2895960569381715,1910564.1,0.7121518015861511
640,1982-09-28,1.351554012298584,1.3019879817962647,0.0,1.3329670190811156,2305993.1,0.7344704627990722
641,1982-09-29,1.351554012298584,1.3143789529800416,0.0,1.3143789529800416,2602564.1,0.7249053478240967
642,1982-09-30,1.3267709970474244,1.3019879817962647,0.0,1.3143789529800416,2493619.1,0.7249053478240967
643,1982-10-01,1.3267709970474244,1.3019879817962647,0.0,1.3143789529800416,934099.1,0.7249053478240967
644,1982-10-04,1.3267709970474244,1.3081840038299561,0.0,1.3143789529800416,286484.1,0.7249053478240967
645,1982-10-05,1.3267709970474244,1.2895960569381715,0.0,1.2957919597625733,2342308.1,0.7153400540351867
646,1982-10-06,1.3639460563659669,1.2895960569381715,0.0,1.3639460563659669,4091473.1,0.7504120230674743
647,1982-10-07,1.4011209964752196,1.3639460563659669,0.0,1.370141959190369,4283134.1,0.7535998582839966
648,1982-10-08,1.4444910049438477,1.3949249744415284,0.0,1.4382960557937623,8150665.1,0.7886714696884155
649,1982-10-11,1.5064500331878663,1.4692749738693236,0.0,1.4692749738693236,2840628.1,0.8046128511428833
650,1982-10-12,1.5188410043716432,1.4754709959030152,0.0,1.5064500331878663,4716895.1,0.823743200302124
651,1982-10-13,1.549820041656494,1.500254011154175,0.0,1.5374289512634276,2112314.1,0.8396835684776306
652,1982-10-14,1.5312330484390262,1.487861967086792,0.0,1.500254011154175,2273713.1,0.8205545902252197
653,1982-10-15,1.5126449823379517,1.487861967086792,0.0,1.4940579891204835,4720930.1,0.8173658013343811
654,1982-10-18,1.5064500331878663,1.4568830490112306,0.0,1.5064500331878663,1121725.1,0.823743200302124
655,1982-10-19,1.5374289512634276,1.487861967086792,0.0,1.487861967086792,1349702.1,0.8141777276992798
656,1982-10-20,1.5993870258331302,1.487861967086792,0.0,1.5869949817657472,1216547.1,0.8651902437210083
657,1982-10-21,1.5993870258331302,1.5374289512634276,0.0,1.549820041656494,1551451.1,0.8460604310035705
658,1982-10-22,1.6241700410842896,1.549820041656494,0.0,1.5869949817657472,4172172.1,0.8651902437210083
659,1982-10-25,1.5746040105819703,1.5374289512634276,0.0,1.5436240196228028,1775392.1,0.8428723573684692
660,1982-10-26,1.556015944480896,1.5126449823379517,0.0,1.556015944480896,1539346.1,0.8492488622665405
661,1982-10-27,1.5807989597320558,1.549820041656494,0.0,1.568407988548279,1979159.1,0.8556256055831909
662,1982-10-28,1.568407988548279,1.5312330484390262,0.0,1.5622119665145875,1156023.1,0.8524372339248657
663,1982-10-29,1.568407988548279,1.5250370264053346,0.0,1.5312330484390262,974448.1,0.8364962697029114
664,1982-11-01,1.5312330484390262,1.487861967086792,0.0,1.5126449823379517,2681246.1,0.8269306182861328
665,1982-11-02,1.5374289512634276,1.487861967086792,0.0,1.487861967086792,1597853.1,0.8141777276992798
666,1982-11-03,1.5374289512634276,1.487861967086792,0.0,1.5374289512634276,4896452.1,0.8396835684776306
667,1982-11-04,1.6675410032272342,1.5126449823379517,0.0,1.6055830478668214,10618057.1,0.8747554183006286
668,1982-11-05,1.7728700399398805,1.6117779970169068,0.0,1.7604779958724976,4965046.1,0.9544626832008362
669,1982-11-08,1.7852610111236573,1.7480859518051148,0.0,1.766674017906189,8370572.1,0.9576510548591614
670,1982-11-09,1.7728700399398805,1.735694980621338,0.0,1.735694980621338,2681246.1,0.9417094349861145
671,1982-11-10,1.779064989089966,1.686127996444702,0.0,1.7294989585876466,4646283.1,0.9385214209556579
672,1982-11-11,1.735694980621338,1.698520040512085,0.0,1.710911011695862,1305317.1,0.9289556503295898
673,1982-11-12,1.710911011695862,1.686127996444702,0.0,1.686127996444702,1807672.1,0.916202700138092
674,1982-11-15,1.698520040512085,1.6613449811935426,0.0,1.698520040512085,1747148.1,0.9225797414779663
675,1982-11-16,1.710911011695862,1.6613449811935426,0.0,1.686127996444702,2564232.1,0.916202700138092
676,1982-11-17,1.7542819738388062,1.6923240184783936,0.0,1.7542819738388062,2443182.1,0.9512741327285766
677,1982-11-18,1.7852610111236573,1.766674017906189,0.0,1.7852610111236573,1180232.1,0.9672149777412414
678,1982-11-19,1.834827995300293,1.7976530551910401,0.0,1.8224359512329102,1710833.1,0.9863451480865478
679,1982-11-22,1.834827995300293,1.735694980621338,0.0,1.7480859518051148,740419.1,0.9480859398841858
680,1982-11-23,1.7976530551910401,1.7480859518051148,0.0,1.7728700399398805,1093480.1,0.9608395457267761
681,1982-11-24,1.810044026374817,1.766674017906189,0.0,1.7852610111236573,911906.1,0.9672149777412414
682,1982-11-26,1.7976530551910401,1.766674017906189,0.0,1.7728700399398805,603230.1,0.9608395457267761
683,1982-11-29,1.7914570331573487,1.7604779958724976,0.0,1.7728700399398805,2120383.1,0.9608395457267761
684,1982-11-30,1.8534149885177613,1.7728700399398805,0.0,1.8410240173339845,1008746.1,0.9959101438522339
685,1982-12-01,1.909177041053772,1.8534149885177613,0.0,1.909177041053772,1789515.1,1.0309813976287843
686,1982-12-02,1.9215689659118649,1.8843940258026124,0.0,1.902981972694397,3986563.1,1.0277932047843932
687,1982-12-03,1.902981972694397,1.834827995300293,0.0,1.834827995300293,4523216.1,0.992721951007843
688,1982-12-06,1.9525480031967164,1.8162400484085084,0.0,1.9525480031967164,802962.1,1.0532995820045472
689,1982-12-07,1.9525480031967164,1.909177041053772,0.0,1.9215689659118649,4470761.1,1.037358021736145
690,1982-12-08,1.958744025230408,1.9215689659118649,0.0,1.9339610099792481,1053131.1,1.043734347820282
691,1982-12-09,1.9215689659118649,1.8720030546188355,0.0,1.8720030546188355,2525899.1,1.0118517637252809
692,1982-12-10,1.8658070325851441,1.8410240173339845,0.0,1.8658070325851441,403498.1,1.0086635112762452
693,1982-12-13,1.84721896648407,1.7852610111236573,0.0,1.7976530551910401,1067253.1,0.9735921382904053
694,1982-12-14,1.84721896648407,1.698520040512085,0.0,1.710911011695862,2203101.1,0.9289556503295898
695,1982-12-15,1.7294989585876466,1.6675410032272342,0.0,1.7294989585876466,1133830.1,0.9385214209556579
696,1982-12-16,1.7604779958724976,1.704715943336487,0.0,1.735694980621338,1555486.1,0.9417094349861145
697,1982-12-17,1.7976530551910401,1.7418910026550294,0.0,1.7728700399398805,825154.1,0.9608395457267761
698,1982-12-20,1.810044026374817,1.766674017906189,0.0,1.7728700399398805,1646273.1,0.9608395457267761
699,1982-12-21,1.810044026374817,1.7604779958724976,0.0,1.803848958015442,1093480.1,0.9767807483673095
700,1982-12-22,1.8596110105514527,1.834827995300293,0.0,1.8534149885177613,1593818.1,1.0022869467735291
701,1982-12-23,1.958744025230408,1.8843940258026124,0.0,1.9215689659118649,2425025.1,1.037358021736145
702,1982-12-27,1.958744025230408,1.8967859506607057,0.0,1.946351981163025,407533.1,1.050110971927643
703,1982-12-28,1.9835270404815677,1.9215689659118649,0.0,1.9339610099792481,1517154.1,1.043734347820282
704,1982-12-29,1.958744025230408,1.9339610099792481,0.0,1.9339610099792481,708139.1,1.043734347820282
705,1982-12-30,1.971135950088501,1.9215689659118649,0.0,1.927764987945557,829189.1,1.0405463933944703
706,1982-12-31,1.9339610099792481,1.902981972694397,0.0,1.9339610099792481,268326.1,1.043734347820282
707,1983-01-03,1.9339610099792481,1.8720030546188355,0.0,1.8720030546188355,1234705.1,1.0118517637252809
708,1983-01-04,1.8967859506607057,1.84721896648407,0.0,1.8967859506607057,2324150.1,1.0246046543121339
709,1983-01-05,1.8967859506607057,1.84721896648407,0.0,1.8596110105514527,2219241.1,1.0054751992225648
710,1983-01-06,1.9649400472640992,1.878198003768921,0.0,1.946351981163025,1706798.1,1.050110971927643
711,1983-01-07,1.971135950088501,1.9339610099792481,0.0,1.958744025230408,1513119.1,1.0564887285232545
712,1983-01-10,1.995918965339661,1.9339610099792481,0.0,1.958744025230408,488233.1,1.0564887285232545
713,1983-01-11,1.971135950088501,1.9401570320129398,0.0,1.958744025230408,970413.1,1.0564887285232545
714,1983-01-12,1.977331018447876,1.946351981163025,0.0,1.958744025230408,1190320.1,1.0564887285232545
715,1983-01-13,1.9525480031967164,1.909177041053772,0.0,1.9339610099792481,2287835.1,1.043734347820282
716,1983-01-14,1.971135950088501,1.9339610099792481,0.0,1.958744025230408,2237398.1,1.0564887285232545
717,1983-01-17,1.9835270404815677,1.9215689659118649,0.0,1.927764987945557,1864162.1,1.0405463933944703
718,1983-01-18,1.9215689659118649,1.8596110105514527,0.0,1.909177041053772,1914599.1,1.0309813976287843
719,1983-01-19,1.909177041053772,1.8720030546188355,0.0,1.8843940258026124,3221934.1,1.0182282686233521
720,1983-01-20,1.8967859506607057,1.8720030546188355,0.0,1.8843940258026124,1567591.1,1.0182282686233521
721,1983-01-21,1.8905900478363038,1.84721896648407,0.0,1.8720030546188355,847346.1,1.0118517637252809
722,1983-01-24,1.8596110105514527,1.7604779958724976,0.0,1.779064989089966,1115673.1,0.9640270829200744
723,1983-01-25,1.8658070325851441,1.810044026374817,0.0,1.8596110105514527,1654343.1,1.0054751992225648
724,1983-01-26,1.8720030546188355,1.8162400484085084,0.0,1.834827995300293,262274.1,0.992721951007843
725,1983-01-27,1.8720030546188355,1.8410240173339845,0.0,1.8720030546188355,994623.1,1.0118517637252809
726,1983-01-28,1.878198003768921,1.8596110105514527,0.0,1.8596110105514527,752524.1,1.0054751992225648
727,1983-01-31,1.84721896648407,1.810044026374817,0.0,1.8410240173339845,1737060.1,0.9959101438522339
728,1983-02-01,1.84721896648407,1.7604779958724976,0.0,1.7728700399398805,2979835.1,0.9608395457267761
729,1983-02-02,1.7604779958724976,1.7294989585876466,0.0,1.7604779958724976,2588441.1,0.9544626832008362
730,1983-02-03,1.834827995300293,1.7728700399398805,0.0,1.8224359512329102,3292546.1,0.9863451480865478
731,1983-02-04,1.8658070325851441,1.834827995300293,0.0,1.8410240173339845,2314063.1,0.9959101438522339
732,1983-02-07,1.8596110105514527,1.8286319732666017,0.0,1.84721896648407,663755.1,0.9990980386734009
733,1983-02-08,1.8410240173339845,1.7976530551910401,0.0,1.7976530551910401,1051113.1,0.9735921382904053
734,1983-02-09,1.7976530551910401,1.735694980621338,0.0,1.766674017906189,4841979.1,0.9576510548591614
735,1983-02-10,1.834827995300293,1.779064989089966,0.0,1.834827995300293,3308686.1,0.992721951007843
736,1983-02-11,1.8843940258026124,1.8224359512329102,0.0,1.8286319732666017,2578354.1,0.9895335793495178
737,1983-02-14,1.902981972694397,1.8162400484085084,0.0,1.902981972694397,1886354.1,1.0277932047843932
738,1983-02-15,1.909177041053772,1.8596110105514527,0.0,1.8720030546188355,879626.1,1.0118517637252809
739,1983-02-16,1.9339610099792481,1.8843940258026124,0.0,1.8843940258026124,1956967.1,1.0182282686233521
740,1983-02-17,1.902981972694397,1.8596110105514527,0.0,1.8843940258026124,1607941.1,1.0182282686233521
741,1983-02-18,1.8905900478363038,1.8720030546188355,0.0,1.878198003768921,2031614.1,1.0150402545928956
742,1983-02-22,1.8967859506607057,1.8596110105514527,0.0,1.8720030546188355,1361807.1,1.0118517637252809
743,1983-02-23,1.8843940258026124,1.8658070325851441,0.0,1.8843940258026124,490250.1,1.0182282686233521
744,1983-02-24,1.902981972694397,1.878198003768921,0.0,1.8843940258026124,1912582.1,1.0182282686233521
745,1983-02-25,1.927764987945557,1.8720030546188355,0.0,1.8843940258026124,2965712.1,1.0182282686233521
746,1983-02-28,1.8967859506607057,1.8596110105514527,0.0,1.8720030546188355,286484.1,1.0118517637252809
747,1983-03-01,1.927764987945557,1.878198003768921,0.0,1.909177041053772,1026903.1,1.0309813976287843
748,1983-03-02,1.971135950088501,1.909177041053772,0.0,1.946351981163025,3232021.1,1.050110971927643
749,1983-03-03,2.026898002624512,1.9215689659118649,0.0,2.0207019805908204,2225293.1,1.088370418548584
750,1983-03-04,2.0826600551605225,2.033094024658203,0.0,2.0826600551605225,2318098.1,1.1202535390853883
751,1983-03-07,2.070268964767456,2.033094024658203,0.0,2.033094024658203,2402832.1,1.094747281074524
752,1983-03-08,2.070268964767456,1.9835270404815677,0.0,1.9897229433059689,2150646.1,1.0724301099777223
753,1983-03-09,2.033094024658203,1.9897229433059689,0.0,2.033094024658203,2711508.1,1.094747281074524
754,1983-03-10,2.04548499584198,1.995918965339661,0.0,2.008310055732727,667790.1,1.0819934964179991
755,1983-03-11,2.008310055732727,1.971135950088501,0.0,1.977331018447876,464023.1,1.0660524725914
756,1983-03-14,1.9835270404815677,1.9525480031967164,0.0,1.9835270404815677,704105.1,1.0692413806915284
757,1983-03-15,1.9649400472640992,1.9339610099792481,0.0,1.946351981163025,1989247.1,1.050110971927643
758,1983-03-16,1.9339610099792481,1.902981972694397,0.0,1.909177041053772,1930739.1,1.0309813976287843
759,1983-03-17,1.9339610099792481,1.909177041053772,0.0,1.9339610099792481,268326.1,1.043734347820282
760,1983-03-18,1.946351981163025,1.909177041053772,0.0,1.909177041053772,924011.1,1.0309813976287843
761,1983-03-21,1.902981972694397,1.8843940258026124,0.0,1.902981972694397,635510.1,1.0277932047843932
762,1983-03-22,1.9215689659118649,1.8967859506607057,0.0,1.909177041053772,815067.1,1.0309813976287843
763,1983-03-23,1.9215689659118649,1.8843940258026124,0.0,1.8967859506607057,1654343.1,1.0246046543121339
764,1983-03-24,1.946351981163025,1.878198003768921,0.0,1.9401570320129398,2882995.1,1.0469235539436341
765,1983-03-25,1.9649400472640992,1.9339610099792481,0.0,1.9401570320129398,355078.1,1.0469235539436341
766,1983-03-28,1.9525480031967164,1.909177041053772,0.0,1.9215689659118649,213854.1,1.037358021736145
767,1983-03-29,1.9339610099792481,1.9215689659118649,0.0,1.9215689659118649,714192.1,1.037358021736145
768,1983-03-30,1.9339610099792481,1.9215689659118649,0.0,1.927764987945557,1190320.1,1.0405463933944703
769,1983-03-31,1.9401570320129398,1.8967859506607057,0.0,1.9215689659118649,788839.1,1.037358021736145
770,1983-04-04,1.9339610099792481,1.834827995300293,0.0,1.84721896648407,1258915.1,0.9990980386734009
771,1983-04-05,1.8596110105514527,1.803848958015442,0.0,1.803848958015442,1726973.1,0.9767807483673095
772,1983-04-06,1.84721896648407,1.7976530551910401,1.7162400484085083,1.84721896648407,2465375.1,0.9990980386734009
773,1983-04-07,1.8843940258026124,1.8410240173339845,1.7472189664840698,1.8843940258026124,2903170.1,1.0182282686233521
774,1983-04-08,1.8843940258026124,1.8596110105514527,1.7843940258026123,1.878198003768921,659720.1,1.0150402545928956
775,1983-04-11,1.8843940258026124,1.8534149885177613,1.778198003768921,1.8534149885177613,786822.1,1.0022869467735291
776,1983-04-12,1.8658070325851441,1.8224359512329102,1.7596110105514526,1.8596110105514527,1030938.1,1.0054751992225648
777,1983-04-13,1.902981972694397,1.8658070325851441,1.778198003768921,1.8720030546188355,1436454.1,1.0118517637252809
778,1983-04-14,1.9215689659118649,1.878198003768921,1.7843940258026123,1.9215689659118649,3419648.1,1.037358021736145
779,1983-04-15,1.9339610099792481,1.8967859506607057,1.833961009979248,1.909177041053772,528583.1,1.0309813976287843
780,1983-04-18,1.902981972694397,1.8720030546188355,1.7843940258026123,1.902981972694397,2568267.1,1.0277932047843932
781,1983-04-19,1.8967859506607057,1.8596110105514527,1.7720030546188354,1.8658070325851441,3191671.1,1.0086635112762452
782,1983-04-20,1.9215689659118649,1.8720030546188355,1.7720030546188354,1.909177041053772,1269002.1,1.0309813976287843
783,1983-04-21,1.946351981163025,1.8905900478363038,1.8215689659118648,1.8905900478363038,1392069.1,1.0214166402816773
784,1983-04-22,1.902981972694397,1.8843940258026124,1.7905900478363037,1.8905900478363038,879626.1,1.0214166402816773
785,1983-04-25,1.8967859506607057,1.84721896648407,1.7720030546188354,1.84721896648407,1444524.1,0.9990980386734009
786,1983-04-26,1.902981972694397,1.84721896648407,1.778198003768921,1.8843940258026124,3601222.1,1.0182282686233521
787,1983-04-27,1.8843940258026124,1.834827995300293,1.7596110105514526,1.8410240173339845,1605923.1,0.9959101438522339
788,1983-04-28,1.8720030546188355,1.834827995300293,1.7534149885177612,1.8596110105514527,2162751.1,1.0054751992225648
789,1983-04-29,1.9215689659118649,1.84721896648407,1.7843940258026123,1.9215689659118649,1690658.1,1.037358021736145
790,1983-05-02,1.971135950088501,1.8967859506607057,1.8215689659118648,1.958744025230408,2937468.1,1.0564887285232545
791,1983-05-03,1.9649400472640992,1.9215689659118649,1.833961009979248,1.958744025230408,2636861.1,1.0564887285232545
792,1983-05-04,1.977331018447876,1.958744025230408,1.871135950088501,1.971135950088501,1724955.1,1.0628645777702332
793,1983-05-05,2.0516810178756715,1.9835270404815677,1.9207019805908203,2.04548499584198,3508418.1,1.1011239051818849
794,1983-05-06,2.1198349952697755,2.04548499584198,1.94548499584198,2.1074429512023927,7874269.1,1.1330065488815309
795,1983-05-09,2.169401979446411,2.0826600551605225,2.013638973236084,2.1632059574127203,2412920.1,1.1617012977600099
796,1983-05-10,2.206575965881348,2.169401979446411,2.081793069839477,2.175597047805786,4367869.1,1.1680779218673707
797,1983-05-11,2.1941851139068604,2.150813913345337,2.075597047805786,2.1570099353790284,2305993.1,1.1585126876831058
798,1983-05-12,2.1570099353790284,2.057877039909363,2.0570099353790283,2.0826600551605225,6579040.1,1.1202535390853883
799,1983-05-13,2.095051980018616,2.070268964767456,1.976464033126831,2.0888559579849244,2445200.1,1.123441791534424
800,1983-05-16,2.0826600551605225,2.033094024658203,1.9826600551605225,2.057877039909363,839276.1,1.1075006484985352
801,1983-05-17,2.0640729427337647,2.008310055732727,1.9392900466918943,2.0207019805908204,1511101.1,1.088370418548584
802,1983-05-18,2.0516810178756715,2.008310055732727,1.9207019805908203,2.0516810178756715,2673176.1,1.1043123960494996
803,1983-05-19,2.04548499584198,2.014505958557129,1.9330940246582031,2.014505958557129,464023.1,1.0851828813552857
804,1983-05-20,2.033094024658203,2.0207019805908204,1.926898002624512,2.033094024658203,457971.1,1.094747281074524
805,1983-05-23,2.033094024658203,2.008310055732727,1.9207019805908203,2.033094024658203,538670.1,1.094747281074524
806,1983-05-24,2.057877039909363,2.008310055732727,1.9207019805908203,2.0516810178756715,1735043.1,1.1043123960494996
807,1983-05-25,2.070268964767456,2.04548499584198,1.9578770399093628,2.057877039909363,373236.1,1.1075006484985352
808,1983-05-26,2.1198349952697755,2.070268964767456,1.970268964767456,2.076464033126831,4726982.1,1.1170655250549317
809,1983-05-27,2.070268964767456,2.0207019805908204,1.970268964767456,2.04548499584198,1769340.1,1.1011239051818849
810,1983-05-31,2.04548499584198,2.002114987373352,1.9207019805908203,2.0207019805908204,326834.1,1.088370418548584
811,1983-06-01,2.033094024658203,1.9897229433059689,1.8959189653396609,2.026898002624512,2086086.1,1.091559147834778
812,1983-06-02,2.0516810178756715,2.014505958557129,1.9516810178756716,2.026898002624512,1168128.1,1.091559147834778
813,1983-06-03,2.04548499584198,2.0207019805908204,1.9330940246582031,2.039290046691894,593142.1,1.0979362487792967
814,1983-06-06,2.04548499584198,2.014505958557129,1.9330940246582031,2.026898002624512,419638.1,1.091559147834778
815,1983-06-07,2.039290046691894,1.995918965339661,1.9330940246582031,1.995918965339661,2648966.1,1.0756174683570863
816,1983-06-08,2.002114987373352,1.971135950088501,1.8835270404815676,2.002114987373352,738402.1,1.078806257247925
817,1983-06-09,2.008310055732727,1.995918965339661,1.908310055732727,2.008310055732727,417621.1,1.0819934964179991
818,1983-06-10,2.0640729427337647,1.995918965339661,1.908310055732727,2.0516810178756715,1430401.1,1.1043123960494996
819,1983-06-13,2.0826600551605225,2.033094024658203,1.9640729427337649,2.0826600551605225,857434.1,1.1202535390853883
820,1983-06-14,2.1012478828430177,2.057877039909363,1.9888559579849243,2.070268964767456,677877.1,1.1174378156661988
821,1983-06-15,2.169401979446411,2.070268964767456,1.9826600551605225,2.169401979446411,1662413.1,1.168630337715149
822,1983-06-16,2.2933178901672364,2.2003808975219727,2.106575965881348,2.2933178901672364,2231346.1,1.232619619369507
823,1983-06-17,2.2685349941253663,2.2313600540161134,2.1561429500579834,2.249946928024292,899801.1,1.2102235317230225
824,1983-06-20,2.3057099342346192,2.2437509059906007,2.174730062484741,2.2437509059906007,790857.1,1.2070240736007691
825,1983-06-21,2.2437509059906007,2.225164031982422,2.1437509059906006,2.2437509059906007,934099.1,1.2070240736007691
826,1983-06-22,2.2685349941253663,2.2313600540161134,2.149946928024292,2.262338972091675,3026237.1,1.216621732711792
827,1983-06-23,2.2747300624847413,2.2313600540161134,2.168534994125366,2.2313600540161134,1214530.1,1.200624442100525
828,1983-06-24,2.2189680099487306,2.181793069839477,2.1189680099487305,2.1941851139068604,984536.1,1.1814281702041627
829,1983-06-27,2.1941851139068604,2.144617891311645,2.0941851139068604,2.144617891311645,542705.1,1.1558316707611085
830,1983-06-28,2.175597047805786,2.144617891311645,2.044617891311645,2.1632059574127203,437796.1,1.165430521965027
831,1983-06-29,2.1632059574127203,2.1384230613708497,2.050813913345337,2.1570099353790284,171487.1,1.1622309446334842
832,1983-06-30,2.2003808975219727,2.169401979446411,2.069401979446411,2.1941851139068604,423673.1,1.1814281702041627
833,1983-07-01,2.2809260845184327,2.1941851139068604,2.0941851139068604,2.2747300624847413,1055148.1,1.223021364212036
834,1983-07-05,2.2561429500579835,2.1570099353790284,2.1561429500579834,2.169401979446411,1545398.1,1.168630337715149
835,1983-07-06,2.2189680099487306,2.169401979446411,2.069401979446411,2.212771987915039,540688.1,1.1910261869430543
836,1983-07-07,2.2437509059906007,2.206575965881348,2.106575965881348,2.2313600540161134,641562.1,1.200624442100525
837,1983-07-08,2.262338972091675,2.2313600540161134,2.1313600540161133,2.2313600540161134,464023.1,1.200624442100525
838,1983-07-11,2.2561429500579835,2.2437509059906007,2.1437509059906006,2.2561429500579835,468058.1,1.213422393798828
839,1983-07-12,2.2747300624847413,2.2561429500579835,2.1561429500579834,2.2561429500579835,1914599.1,1.213422393798828
840,1983-07-13,2.2685349941253663,2.2189680099487306,2.162338972091675,2.2437509059906007,2529934.1,1.2070240736007691
841,1983-07-14,2.2561429500579835,2.2313600540161134,2.1437509059906006,2.2313600540161134,3768674.1,1.200624442100525
842,1983-07-15,2.2189680099487306,2.181793069839477,2.1189680099487305,2.181793069839477,407533.1,1.1750288963317872
843,1983-07-18,2.1570099353790284,2.1322270393371583,2.0570099353790283,2.1384230613708497,1099533.1,1.1526324510574342
844,1983-07-19,2.1384230613708497,2.0826600551605225,2.032227039337158,2.1074429512023927,1737060.1,1.13663432598114
845,1983-07-20,2.2809260845184327,2.1322270393371583,2.032227039337158,2.2809260845184327,1129795.1,1.226221060752869
846,1983-07-21,2.2933178901672364,2.2003808975219727,2.1933178901672363,2.206575965881348,1034973.1,1.1878266096115113
